accuracy,f1,precision,recall
0.7880434782608695,0.7874709118857616,0.7891987919239807,0.7880434782608695
0.8137254901960784,0.8146646894051739,0.8170216362407031,0.8137254901960784
0.7894736842105263,0.7900009586808552,0.7919560806778851,0.7894736842105263
0.8540145985401459,0.8545770422957705,0.8609591726249369,0.8540145985401459
0.7443609022556391,0.7429903429903431,0.7429919137466308,0.7443609022556391
0.7947019867549668,0.793973495246446,0.7950100107808409,0.7947019867549668
0.7807017543859649,0.7840030182984342,0.7969924812030076,0.7807017543859649
0.7960526315789473,0.7960438038349998,0.7961038961038962,0.7960526315789473
0.7865853658536586,0.7861269285389292,0.786200285901087,0.7865853658536586
0.7289156626506024,0.7254552676239422,0.7343140946137491,0.7289156626506024
0.7482993197278912,0.748205859275713,0.7481817699209004,0.7482993197278912
0.7682926829268293,0.76884933714202,0.7703203407632162,0.7682926829268293
0.7704918032786885,0.7714232488822652,0.7760753648500245,0.7704918032786885
0.8465608465608465,0.8460818526942203,0.8468058005095043,0.8465608465608465
0.7948717948717948,0.79304355774944,0.7988621307770244,0.7948717948717948
0.78,0.7800880352140855,0.7808,0.78
0.7851239669421488,0.7846149239429873,0.7845405930967428,0.7851239669421488
0.8613138686131386,0.8615367291810109,0.8625865618566348,0.8613138686131386
0.7803468208092486,0.7803468208092486,0.7803468208092486,0.7803468208092486
0.8089171974522293,0.8084972010610871,0.8104568754550708,0.8089171974522293
0.7954545454545454,0.795785346728743,0.796209045313416,0.7954545454545454
0.8208092485549133,0.8201328975232733,0.8221800165152766,0.8208092485549133
0.8385416666666666,0.8394661055255733,0.845889945652174,0.8385416666666666
0.8134328358208955,0.813590667159381,0.8138395858545112,0.8134328358208955
0.8032786885245902,0.8027922896775357,0.8027444642137621,0.8032786885245902
0.7845303867403315,0.7836966950077745,0.7867888745819328,0.7845303867403315
0.8105263157894737,0.8101880076824132,0.8105734925549167,0.8105263157894737
0.7476635514018691,0.7483305787574022,0.7501721593703886,0.7476635514018691
0.7956989247311828,0.7958408004778973,0.7967184904459231,0.7956989247311828
0.8679245283018868,0.8681128712205294,0.8707725169099324,0.8679245283018868
0.7647058823529411,0.7650023055134708,0.7655108964406876,0.7647058823529411
0.7898550724637681,0.7929389602892475,0.8099662497518364,0.7898550724637681
0.7857142857142857,0.7857595714673876,0.7881320806852721,0.7857142857142857
0.7771739130434783,0.7755307411229448,0.7818220823798627,0.7771739130434783
0.8011695906432749,0.7995859098569232,0.8000526042520633,0.8011695906432749
0.824468085106383,0.8241547684712137,0.8276442937392671,0.824468085106383
0.7706422018348624,0.7715892275821249,0.7737065724169048,0.7706422018348624
0.7795275590551181,0.7793634356499483,0.7807497943354096,0.7795275590551181
0.7844827586206896,0.7841350166253792,0.7839059193807351,0.7844827586206896
0.8439716312056738,0.8438930512455638,0.8441547295151615,0.8439716312056738
0.8373983739837398,0.8373983739837398,0.8373983739837398,0.8373983739837398
0.8305084745762712,0.8303889919577336,0.8304823654837798,0.8305084745762712
0.8439716312056738,0.8439716312056738,0.8439716312056738,0.8439716312056738
0.8521739130434782,0.8513796981315928,0.8538773523685917,0.8521739130434782
0.7571428571428571,0.7565461565461565,0.7587507730364873,0.7571428571428571
0.7564102564102564,0.7561685999186,0.7561765768062372,0.7564102564102564
0.7924528301886793,0.7954771969618862,0.812533692722372,0.7924528301886793
0.7981651376146789,0.7982671431044289,0.7989064961542026,0.7981651376146789
0.8267716535433071,0.8267716535433071,0.8267716535433071,0.8267716535433071
0.8167539267015707,0.8165885468232519,0.8164687142005055,0.8167539267015707
0.8027210884353742,0.8025564835863424,0.8030623620685733,0.8027210884353742
0.8071428571428572,0.8060408163265307,0.8057123973184779,0.8071428571428572
0.7653061224489796,0.7659938700755027,0.7692282332422287,0.7653061224489796
0.823170731707317,0.8241875647981871,0.8301572930756141,0.823170731707317
0.7869822485207101,0.7874946002149867,0.7888896113748185,0.7869822485207101
0.8023255813953488,0.8039610564527507,0.8110144624763787,0.8023255813953488
0.8058823529411765,0.8054526325797898,0.8055309569103732,0.8058823529411765
0.8429319371727748,0.8416395353953099,0.8421034955014124,0.8429319371727748
0.7344632768361582,0.7351469230194397,0.73700137730873,0.7344632768361582
0.8181818181818182,0.8177777777777778,0.8183442525312686,0.8181818181818182
0.782312925170068,0.7822120694089348,0.7824012721971906,0.782312925170068
0.8466257668711656,0.8469774216530729,0.8479059864974646,0.8466257668711656
0.8153846153846154,0.8144155598701055,0.8141616287957751,0.8153846153846154
0.7295597484276729,0.7307031642063414,0.7323682141674942,0.7295597484276729
0.7978723404255319,0.7975288585071433,0.8017289053176936,0.7978723404255319
0.8067226890756303,0.8048594298676088,0.8059714795008912,0.8067226890756303
0.828125,0.8281110123972546,0.8285015468953539,0.828125
0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798
0.8072916666666666,0.8070032046920502,0.8078152316433567,0.8072916666666666
0.8505154639175257,0.8513493577642143,0.8558485329103886,0.8505154639175257
0.8153846153846154,0.8148582707385273,0.8178381962864721,0.8153846153846154
0.8058252427184466,0.8058252427184466,0.8058252427184466,0.8058252427184466
0.8117647058823529,0.8120837036975501,0.812629173290938,0.8117647058823529
0.7607361963190185,0.760051375429486,0.7804321807884048,0.7607361963190185
0.8162162162162162,0.8153273646228029,0.8161927258016104,0.8162162162162162
0.8076923076923077,0.8082112789758967,0.8095928898029637,0.8076923076923077
0.7538461538461538,0.7541481347754017,0.7546091626551397,0.7538461538461538
0.7794871794871795,0.7795103858667751,0.779574592074592,0.7794871794871795
0.8181818181818182,0.8181216931216929,0.8186031115524661,0.8181818181818182
0.7218045112781954,0.7214487832484436,0.721175315912158,0.7218045112781954
0.7852760736196319,0.784870459644075,0.7859514232644447,0.7852760736196319
0.8010471204188482,0.8008942141653274,0.8014456943076507,0.8010471204188482
0.8166666666666667,0.8152258754343757,0.8163467815641728,0.8166666666666667
0.73,0.7302163461538461,0.731016406562625,0.73
0.8688524590163934,0.8706692214888936,0.8767999556933983,0.8688524590163934
0.7602339181286549,0.760168177008767,0.7601545014800375,0.7602339181286549
0.8071428571428572,0.8040485580002624,0.8080511325409284,0.8071428571428572
0.7631578947368421,0.7634317850752084,0.7647621208192895,0.7631578947368421
0.8104575163398693,0.8101865599191803,0.8099866469885446,0.8104575163398693
0.8279569892473119,0.8279172013169805,0.8286439665471924,0.8279569892473119
0.8416666666666667,0.8435044337106191,0.8511029411764706,0.8416666666666667
0.8344370860927153,0.8343195874623087,0.8342758770009931,0.8344370860927153
0.8050847457627118,0.8025198785176915,0.8059124950729208,0.8050847457627118
0.7484276729559748,0.7489809845257198,0.7497724666250372,0.7484276729559748
0.85,0.8495727172020888,0.8502229654403568,0.85
0.8290598290598291,0.8291097823534995,0.8310991153096415,0.8290598290598291
0.7861635220125787,0.7856025837157914,0.7872989796986608,0.7861635220125787
0.7777777777777778,0.7770935158031932,0.7805391190006575,0.7777777777777778
0.8524590163934426,0.8525300498763574,0.8526522051112216,0.8524590163934426
0.8258064516129032,0.8260248761249874,0.826862346217185,0.8258064516129032
0.7428571428571429,0.7438086427910664,0.7448979591836735,0.7428571428571429
0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879
0.82,0.8211822660098522,0.825,0.82
0.79,0.7899158653846154,0.7899899749373434,0.79
0.8146067415730337,0.8141048009147668,0.8149020455200231,0.8146067415730337
0.8363636363636363,0.836146107133146,0.8364848484848485,0.8363636363636363
0.7803468208092486,0.7810963880328041,0.7826834232951426,0.7803468208092486
0.8219895287958116,0.8222583967037614,0.8227091028453547,0.8219895287958116
0.7547169811320755,0.7534786247439936,0.7552098000563221,0.7547169811320755
0.7151515151515152,0.7158892188749009,0.7179380006966214,0.7151515151515152
0.79,0.788666196189132,0.7952298850574713,0.79
0.7967914438502673,0.7966631556203749,0.7967176839387793,0.7967914438502673
0.7666666666666667,0.7670138888888889,0.7681180933531255,0.7666666666666667
0.7454545454545455,0.7455387205387206,0.7461157024793389,0.7454545454545455
0.8092485549132948,0.8094045197101497,0.8096150367661515,0.8092485549132948
0.8773006134969326,0.8773006134969326,0.8773006134969326,0.8773006134969326
0.847457627118644,0.8472821397756687,0.849062049062049,0.847457627118644
0.7314814814814815,0.7281664380429812,0.7281049846839321,0.7314814814814815
0.786096256684492,0.7855248529567038,0.7856814433504923,0.786096256684492
0.766497461928934,0.7671157708303682,0.7691551939136678,0.766497461928934
0.783068783068783,0.7822639113641727,0.7868262507953347,0.783068783068783
0.8559322033898306,0.8559632457937543,0.8571011104617183,0.8559322033898306
0.8118279569892473,0.8117898290967799,0.8117986869588938,0.8118279569892473
0.8103448275862069,0.8106288275448977,0.8113953775800272,0.8103448275862069
0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
0.7885714285714286,0.7885714285714286,0.7890350517003246,0.7885714285714286
0.8743455497382199,0.8746103717170125,0.8750714296745895,0.8743455497382199
0.819672131147541,0.8195631354880454,0.8195034743304325,0.819672131147541
0.8258426966292135,0.8256907907273879,0.8255917966619396,0.8258426966292135
0.8818897637795275,0.8805381303305044,0.8884535037515916,0.8818897637795275
0.8271604938271605,0.8262002743484225,0.8293545944776649,0.8271604938271605
0.7906976744186046,0.7907228354843715,0.790843023255814,0.7906976744186046
0.776,0.776682564917859,0.7777660695468914,0.776
0.8156028368794326,0.8148848971049878,0.815503153228431,0.8156028368794326
0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812
0.793939393939394,0.795105311603227,0.8,0.793939393939394
0.7792207792207793,0.7792953038522658,0.7796326480537007,0.7792207792207793
0.8014184397163121,0.8014184397163121,0.8014184397163121,0.8014184397163121
0.7777777777777778,0.776867264191208,0.7775480313603861,0.7777777777777778
0.7724867724867724,0.774887193397788,0.7807995567489239,0.7724867724867724
0.8373493975903614,0.8372962573056958,0.8377906976744186,0.8373493975903614
0.8391608391608392,0.8387353595799194,0.8450238448260601,0.8391608391608392
0.7959183673469388,0.7975456599149978,0.8065200106016432,0.7959183673469388
0.8141025641025641,0.8146413519833101,0.8157865418894831,0.8141025641025641
0.772972972972973,0.772972972972973,0.772972972972973,0.772972972972973
0.8387096774193549,0.8385231067743801,0.8432108027006752,0.8387096774193549
0.8148148148148148,0.8150138775138774,0.8154618986802895,0.8148148148148148
0.8053691275167785,0.8059047842457815,0.807096598719466,0.8053691275167785
0.7676056338028169,0.7688428395245988,0.7719849335110522,0.7676056338028169
0.7936507936507936,0.7937896830961306,0.7943284739564436,0.7936507936507936
0.7372262773722628,0.7355258434467166,0.7389422461262645,0.7372262773722628
0.8166666666666667,0.816921492921493,0.8212615283267458,0.8166666666666667
0.8115183246073299,0.8116115298314251,0.8118827703394059,0.8115183246073299
0.76,0.76,0.76,0.76
0.7763975155279503,0.7763975155279503,0.7763975155279503,0.7763975155279503
0.7831325301204819,0.7831325301204819,0.7831325301204819,0.7831325301204819
0.7202797202797203,0.7214540757123724,0.7237540237540239,0.7202797202797203
0.8097826086956522,0.8096513337534132,0.8095683528428094,0.8097826086956522
0.7865168539325843,0.7869329463430588,0.787549543652958,0.7865168539325843
0.813953488372093,0.8134223228100967,0.8132913598029877,0.813953488372093
0.7777777777777778,0.7773470310783743,0.7781239857189224,0.7777777777777778
0.8372093023255814,0.8372093023255814,0.8372093023255814,0.8372093023255814
0.8131313131313131,0.8123223577769033,0.8125749015579524,0.8131313131313131
0.7924528301886793,0.7922552994722787,0.7926238113807481,0.7924528301886793
0.8402061855670103,0.8402019396838049,0.8402423469387756,0.8402061855670103
0.8131313131313131,0.813193546842836,0.813297335877981,0.8131313131313131
0.8291139240506329,0.8276662703685572,0.8317692966593698,0.8291139240506329
0.8376623376623377,0.8377519622264177,0.8379124693395863,0.8376623376623377
0.7842105263157895,0.7847429771570079,0.7856689487947511,0.7842105263157895
0.7786885245901639,0.7780157544494194,0.779983213686203,0.7786885245901639
0.7777777777777778,0.7771062271062271,0.779870729455217,0.7777777777777778
0.8132530120481928,0.8133140249676236,0.8139062273189142,0.8132530120481928
0.7616580310880829,0.7600291507890816,0.7610779429610947,0.7616580310880829
0.7727272727272727,0.772633350615002,0.775741499879431,0.7727272727272727
0.7368421052631579,0.7383163791832522,0.7438596491228071,0.7368421052631579
0.69,0.6904099277794731,0.6909577922077922,0.69
0.824,0.8257111111111112,0.8291587561374795,0.824
0.8351648351648352,0.8351648351648352,0.8351648351648352,0.8351648351648352
0.7928994082840237,0.7928558463716556,0.7928678633806838,0.7928994082840237
0.811965811965812,0.8126538761784664,0.8252266858824236,0.811965811965812
0.7956989247311828,0.7956989247311828,0.7956989247311828,0.7956989247311828
0.8287671232876712,0.8293878021216291,0.8307161795341204,0.8287671232876712
0.8051282051282052,0.8056937364028963,0.8104905403874476,0.8051282051282052
0.8346456692913385,0.8342732729256513,0.8348417275305375,0.8346456692913385
0.7333333333333333,0.7301844354475934,0.7353413654618475,0.7333333333333333
0.7615894039735099,0.7633806821547464,0.769436231649964,0.7615894039735099
0.75,0.75,0.7534090909090908,0.75
0.8518518518518519,0.8519423931188637,0.8522927689594357,0.8518518518518519
0.7891891891891892,0.7887768269736796,0.7887837837837839,0.7891891891891892
0.8396946564885496,0.8403523772578949,0.8458008146291444,0.8396946564885496
0.8070175438596491,0.8079726070511881,0.8168667282240688,0.8070175438596491
0.7730061349693251,0.7721387198406208,0.7727460183235623,0.7730061349693251
0.8418367346938775,0.8415743440233237,0.841710531992924,0.8418367346938775
0.8021390374331551,0.8009441217762076,0.8102807674661734,0.8021390374331551
0.8440860215053764,0.843932466687269,0.8438287801615476,0.8440860215053764
0.7520661157024794,0.7514063476630322,0.7511628448376207,0.7520661157024794
0.8125,0.8116296620897846,0.8172039473684211,0.8125
0.795774647887324,0.7931431727620625,0.8004694835680751,0.795774647887324
0.8515625,0.851626109580655,0.8517937974064105,0.8515625
0.8364779874213837,0.8364132416134257,0.8366135844270826,0.8364779874213837
0.7821229050279329,0.7822589719100389,0.7836154527511002,0.7821229050279329
0.7839195979899497,0.783655984842244,0.783750557066679,0.7839195979899497
0.8,0.7972885185708233,0.8093772893772894,0.8
0.7741935483870968,0.7752575528711155,0.7794746882510805,0.7741935483870968
0.8155339805825242,0.81563866195172,0.8158972326794794,0.8155339805825242
0.8022598870056498,0.8024116785524871,0.8030243964418187,0.8022598870056498
0.8201438848920863,0.8211538118803058,0.8229463488033103,0.8201438848920863
0.8253012048192772,0.8250524279173876,0.8253462200450153,0.8253012048192772
0.8033707865168539,0.8038062676829698,0.804700396081423,0.8033707865168539
0.7804878048780488,0.7804878048780488,0.7814169570267131,0.7804878048780488
0.7549019607843137,0.7541153970097227,0.7546484110885733,0.7549019607843137
0.7976878612716763,0.7976878612716763,0.7981677537015857,0.7976878612716763
0.7602739726027398,0.7587019604737928,0.7589575755611903,0.7602739726027398
0.8153846153846154,0.8158782394076511,0.8170612699348331,0.8153846153846154
0.8,0.8,0.8,0.8
0.8010204081632653,0.800899613943289,0.8008208568839797,0.8010204081632653
0.75177304964539,0.752027889695033,0.7523587373561214,0.75177304964539
0.7622950819672131,0.764749487230672,0.7697768530273101,0.7622950819672131
0.8045112781954887,0.8048470925366554,0.8055481168675114,0.8045112781954887
0.8076923076923077,0.8057229508842412,0.8081761851637791,0.8076923076923077
0.8098159509202454,0.8096706002770571,0.8095867818272666,0.8098159509202454
0.7552447552447552,0.7559171267780539,0.7602049749937073,0.7552447552447552
0.8292682926829268,0.8265620558303485,0.8332841197661373,0.8292682926829268
0.808695652173913,0.8080532993576471,0.809391304347826,0.808695652173913
0.8217054263565892,0.8215757339953282,0.8215454179232035,0.8217054263565892
0.7623762376237624,0.7623762376237624,0.7623762376237624,0.7623762376237624
0.7608695652173914,0.7606051935864129,0.7610623531139836,0.7608695652173914
0.7770700636942676,0.7739723804663046,0.7788515508700004,0.7770700636942676
0.8198198198198198,0.8198198198198198,0.8198198198198198,0.8198198198198198
0.7913669064748201,0.7914974585487786,0.7917101318944844,0.7913669064748201
0.825136612021858,0.8247784580946738,0.8252159799357913,0.825136612021858
0.8129496402877698,0.8129496402877698,0.8129496402877698,0.8129496402877698
0.8470588235294118,0.8465482395489841,0.8498328173374613,0.8470588235294118
0.8048780487804879,0.8046136956928804,0.8045908448214916,0.8048780487804879
0.7913043478260869,0.7899330685095499,0.7905314009661837,0.7913043478260869
0.7956204379562044,0.7961918216780473,0.7981201879812019,0.7956204379562044
0.8134328358208955,0.8137970012743709,0.8186008460371936,0.8134328358208955
0.8106060606060606,0.8106386866076788,0.8107643600180914,0.8106060606060606
0.7741935483870968,0.7739302062801718,0.7768385369434728,0.7741935483870968
0.8455284552845529,0.8454670473955783,0.8455176726833581,0.8455284552845529
0.7674418604651163,0.7674418604651163,0.7674418604651163,0.7674418604651163
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.8571428571428571,0.8570218737901665,0.8571913408159803,0.8571428571428571
0.7985074626865671,0.7987437581734484,0.7997803624020366,0.7985074626865671
0.775,0.7754315856777494,0.7761068641503424,0.775
0.8307692307692308,0.8305286753047946,0.8338461538461539,0.8307692307692308
0.8256880733944955,0.8257174262490219,0.8258857690050351,0.8256880733944955
0.7953216374269005,0.7956178327347014,0.7959697222855118,0.7953216374269005
0.7808219178082192,0.7819495489475443,0.785713361405216,0.7808219178082192
0.8177083333333334,0.8177825261158594,0.8189659070356302,0.8177083333333334
0.8115942028985508,0.810348132811901,0.8105182650177594,0.8115942028985508
0.7548387096774194,0.75702170963365,0.7654618473895582,0.7548387096774194
0.746031746031746,0.7445844685416148,0.7458557458557459,0.746031746031746
0.7835051546391752,0.7838097469540769,0.7842818277410274,0.7835051546391752
0.7606837606837606,0.7600506489395378,0.7612097304404997,0.7606837606837606
0.8145695364238411,0.8150231992107708,0.8157664631174564,0.8145695364238411
0.8014184397163121,0.8020817182071381,0.8056446128436802,0.8014184397163121
0.8555555555555555,0.8557546893929899,0.8561666666666667,0.8555555555555555
0.7433628318584071,0.7437256268813041,0.7451355175187948,0.7433628318584071
0.8508771929824561,0.8507732746500398,0.8508010099690915,0.8508771929824561
0.8040540540540541,0.8039912939707037,0.804002079002079,0.8040540540540541
0.776,0.777309090909091,0.7821883685023161,0.776
0.7766497461928934,0.7763813524709726,0.7762743265045237,0.7766497461928934
0.8108108108108109,0.8106109689396565,0.810839427662957,0.8108108108108109
0.8387096774193549,0.8393286644029427,0.8403949967083608,0.8387096774193549
0.8153846153846154,0.8153846153846154,0.8153846153846154,0.8153846153846154
0.8857142857142857,0.884712543554007,0.8864246864246864,0.8857142857142857
0.82,0.8202163461538461,0.8219081908190818,0.82
0.8725490196078431,0.8727632229362333,0.8731479978668645,0.8725490196078431
0.8529411764705882,0.853140796884693,0.8538725490196079,0.8529411764705882
0.8660714285714286,0.8659083529507265,0.8658854166666666,0.8660714285714286
0.8081395348837209,0.8078879368965048,0.8076924348357878,0.8081395348837209
0.8859649122807017,0.8862033131609511,0.8876705653021443,0.8859649122807017
0.7980769230769231,0.7989958634288532,0.8071375739644969,0.7980769230769231
0.7906976744186046,0.7898119261089076,0.7936444727620261,0.7906976744186046
0.8855421686746988,0.8856798434854782,0.8863967436748302,0.8855421686746988
0.7746478873239436,0.7750509415795247,0.7782186074191628,0.7746478873239436
0.8263157894736842,0.825497249736549,0.8258541089566022,0.8263157894736842
0.793939393939394,0.7936162702291735,0.7935289363518312,0.793939393939394
0.8,0.7990634146341463,0.7986759142496845,0.8
0.8270676691729323,0.8244897959183672,0.8299369747899159,0.8270676691729323
0.8045977011494253,0.8045977011494253,0.8045977011494253,0.8045977011494253
0.7878787878787878,0.7881833097173541,0.7891310816842733,0.7878787878787878
0.7650273224043715,0.7649285143220017,0.7648755312689739,0.7650273224043715
0.7730061349693251,0.7718414050827312,0.7878479178371915,0.7730061349693251
0.8202247191011236,0.8207043025486435,0.8230475662537577,0.8202247191011236
0.8296703296703297,0.8298719032446843,0.8305248530539227,0.8296703296703297
0.7624309392265194,0.7628679550049909,0.7644678013643935,0.7624309392265194
0.7900552486187845,0.7919626414101552,0.7986904031102926,0.7900552486187845
0.8444444444444444,0.8446588962693738,0.8450833333333334,0.8444444444444444
0.7747747747747747,0.7754406290991657,0.7772390037095919,0.7747747747747747
0.7419354838709677,0.7420430107526882,0.7423975414239968,0.7419354838709677
0.7785714285714286,0.7776525436753933,0.783253787092758,0.7785714285714286
0.8322981366459627,0.8315662991748678,0.8340309658835179,0.8322981366459627
0.7401574803149606,0.7401897088445341,0.7403137107861517,0.7401574803149606
0.8121212121212121,0.812107408161925,0.8121532788199454,0.8121212121212121
0.82,0.819453125,0.8190785020198712,0.82
0.7346938775510204,0.7355804888676287,0.7419700942205835,0.7346938775510204
0.7941176470588235,0.7936147143734243,0.7934611344537815,0.7941176470588235
0.7803030303030303,0.7796046928278333,0.7811679234093027,0.7803030303030303
0.8011049723756906,0.8023887182510627,0.8132407800916087,0.8011049723756906
0.8352941176470589,0.8360592209856916,0.8389117523842381,0.8352941176470589
0.825,0.8244082723912873,0.8242001900538486,0.825
0.8035714285714286,0.8028110599078342,0.8041294642857143,0.8035714285714286
0.8387096774193549,0.8385973191312457,0.8386796699174794,0.8387096774193549
0.768361581920904,0.7695034453640622,0.7718760948351748,0.768361581920904
0.765625,0.7660845588235294,0.7680382453567938,0.765625
0.8424242424242424,0.8428877005347595,0.8592680047225503,0.8424242424242424
0.7625,0.7625,0.7625,0.7625
0.7850467289719626,0.785009166146095,0.7851088164172277,0.7850467289719626
0.7478991596638656,0.7486892192774546,0.7511671335200747,0.7478991596638656
0.8225806451612904,0.8237314734088926,0.8266129032258065,0.8225806451612904
0.775,0.7753204620984333,0.7758838383838385,0.775
0.7759562841530054,0.7754865767610712,0.7773019948647047,0.7759562841530054
0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391
0.8208092485549133,0.8217897890627365,0.827209305568251,0.8208092485549133
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.7837837837837838,0.7807621285882155,0.7825710325710326,0.7837837837837838
0.8252427184466019,0.8241429872697784,0.8287649582298489,0.8252427184466019
0.7610062893081762,0.7616565602879714,0.7632703601074732,0.7610062893081762
0.7906976744186046,0.790123929008568,0.7904154748008569,0.7906976744186046
0.8,0.8005403579871665,0.8016129032258064,0.8
0.7843137254901961,0.7839234776321247,0.7841407151095732,0.7843137254901961
0.8188976377952756,0.8186181768107123,0.8184425863175772,0.8188976377952756
0.7763157894736842,0.77372234935164,0.7756109022556391,0.7763157894736842
0.7348484848484849,0.735261279111824,0.7364326494761277,0.7348484848484849
0.768,0.7675535313361986,0.769578947368421,0.768
0.8406593406593407,0.8405469051580419,0.8404858015279546,0.8406593406593407
0.76,0.762,0.7664367816091954,0.76
0.7724137931034483,0.7713103448275862,0.7720757268424612,0.7724137931034483
0.8493975903614458,0.8478597468855036,0.854070967801136,0.8493975903614458
0.7876106194690266,0.7891344590933719,0.7950931268064592,0.7876106194690266
0.7567567567567568,0.7535921492160405,0.7566908371786422,0.7567567567567568
0.8235294117647058,0.822697616386369,0.8230742296918767,0.8235294117647058
0.8661417322834646,0.865975582878988,0.8685066846703983,0.8661417322834646
0.7293233082706767,0.7293233082706767,0.7293233082706767,0.7293233082706767
0.8045977011494253,0.8039728303736208,0.8052829117127795,0.8045977011494253
0.7722222222222223,0.7726103314504442,0.7741894285831994,0.7722222222222223
0.7225806451612903,0.723432459462471,0.7248260165448418,0.7225806451612903
0.8076923076923077,0.806929181929182,0.810468942821884,0.8076923076923077
0.8247422680412371,0.8254783195238227,0.8269262072707542,0.8247422680412371
0.7918781725888325,0.7922365819980729,0.7929634276950767,0.7918781725888325
0.7723577235772358,0.7749186991869919,0.7811653116531165,0.7723577235772358
0.813953488372093,0.8136188260431649,0.8135077519379844,0.813953488372093
0.8018018018018018,0.8013102388102388,0.8013465593252828,0.8018018018018018
0.7853107344632768,0.7853107344632768,0.7853107344632768,0.7853107344632768
0.8241758241758241,0.8237898686679175,0.82420814479638,0.8241758241758241
0.8095238095238095,0.8082789378538412,0.8116688116688118,0.8095238095238095
0.7834394904458599,0.7834394904458599,0.7834394904458599,0.7834394904458599
0.8035714285714286,0.8047119815668202,0.8104584494494952,0.8035714285714286
0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571
0.8125,0.8113345930088012,0.812184916313773,0.8125
0.8345323741007195,0.8344809786586013,0.8352079530405525,0.8345323741007195
0.7853107344632768,0.7851036653414243,0.7850981420001165,0.7853107344632768
0.7591240875912408,0.7621647302725348,0.769171848247274,0.7591240875912408
0.7326732673267327,0.733146644718579,0.7349114817290207,0.7326732673267327
0.7948717948717948,0.7948717948717948,0.7948717948717948,0.7948717948717948
0.8508771929824561,0.8508886683812262,0.8510310864881502,0.8508771929824561
0.782608695652174,0.7833171128289291,0.7869806987145909,0.782608695652174
0.8201058201058201,0.8208808648957695,0.822401155734489,0.8201058201058201
0.7983870967741935,0.8011980263200776,0.8124059671044244,0.7983870967741935
0.8148148148148148,0.815097324632031,0.8157914506798889,0.8148148148148148
0.8090452261306532,0.8076165139422605,0.8103859634305983,0.8090452261306532
0.8385416666666666,0.8390173569217243,0.8399088541666666,0.8385416666666666
0.84375,0.84375,0.84375,0.84375
0.7804878048780488,0.7806936021546648,0.7810029998695709,0.7804878048780488
0.7810650887573964,0.7805247945995617,0.781363045029166,0.7810650887573964
0.8285714285714286,0.8271428571428571,0.8312925170068026,0.8285714285714286
0.7851851851851852,0.7843555555555556,0.7877985925265141,0.7851851851851852
0.8365384615384616,0.8353050768514205,0.8469309950438428,0.8365384615384616
0.7981651376146789,0.7984730213030634,0.7993189050374975,0.7981651376146789
0.7823834196891192,0.7837701216950553,0.7878474267252107,0.7823834196891192
0.7823529411764706,0.7823906289788642,0.7824824653583909,0.7823529411764706
0.8189655172413793,0.8188713335639871,0.8247692909817492,0.8189655172413793
0.782258064516129,0.7820424926705573,0.7819295101553165,0.782258064516129
0.7899159663865546,0.7885495167930582,0.7900392551386751,0.7899159663865546
0.8194444444444444,0.8190257648953302,0.823707129719788,0.8194444444444444
0.8307692307692308,0.8303156395261659,0.8302640755470945,0.8307692307692308
0.8306451612903226,0.8297840933692849,0.8299289049235993,0.8306451612903226
0.7880434782608695,0.7876046448825278,0.7875894331315356,0.7880434782608695
0.8189655172413793,0.8200108607113766,0.8270114942528736,0.8189655172413793
0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7922077922077922
0.8299319727891157,0.8300431646996818,0.8302314955833079,0.8299319727891157
0.7391304347826086,0.7406875631951466,0.7534128891096287,0.7391304347826086
0.7910447761194029,0.7911847014925374,0.7916770661741461,0.7910447761194029
0.837037037037037,0.8367281197343642,0.8367915609294919,0.837037037037037
0.86,0.8596634615384616,0.8655757575757577,0.86
0.8333333333333334,0.833240835402366,0.8331968651304246,0.8333333333333334
0.8416666666666667,0.8431666547949759,0.8504068462401796,0.8416666666666667
0.856353591160221,0.8580360712221132,0.8631399913269243,0.856353591160221
0.7641509433962265,0.7628227508007105,0.7727188369935044,0.7641509433962265
0.8108108108108109,0.8086987803604376,0.8100494861058242,0.8108108108108109
0.7982456140350878,0.7959963837245722,0.8091533180778032,0.7982456140350878
0.764102564102564,0.7626555721499183,0.7653021442495127,0.764102564102564
0.8051948051948052,0.8039955940092738,0.8072330447330447,0.8051948051948052
0.8125,0.814336917562724,0.8187793427230047,0.8125
0.7297297297297297,0.7283891033891035,0.7289704420139204,0.7297297297297297
0.816,0.8162417077175699,0.8165890985324947,0.816
0.8258426966292135,0.8260352328943507,0.8287822040631029,0.8258426966292135
0.8417721518987342,0.8412845768706887,0.8414172189590728,0.8417721518987342
0.75,0.7499075101738809,0.7503703703703704,0.75
0.8217054263565892,0.8243187010344819,0.8349489525023134,0.8217054263565892
0.7978142076502732,0.7980539661183429,0.7983422820162097,0.7978142076502732
