accuracy,f1,precision,recall
0.8562091503267973,0.8560861680742545,0.8571370935205358,0.8562091503267973
0.8303571428571429,0.8303165422531198,0.8304084564860427,0.8303571428571429
0.8851351351351351,0.8851088851088852,0.8851635612198994,0.8851351351351351
0.8368794326241135,0.8381745075004289,0.8436079287143118,0.8368794326241135
0.8349514563106796,0.8341084958113679,0.8462608643619011,0.8349514563106796
0.8113207547169812,0.811948887905146,0.8218275052145277,0.8113207547169812
0.8553459119496856,0.8555865723457289,0.8591423851604171,0.8553459119496856
0.7772020725388601,0.7790159447806669,0.790188846908062,0.7772020725388601
0.8269230769230769,0.8273794002607562,0.8284511590358665,0.8269230769230769
0.8345323741007195,0.8338401523350909,0.8339484256750443,0.8345323741007195
0.8037383177570093,0.804460563499076,0.8120587524572712,0.8037383177570093
0.8285714285714286,0.8307430274643389,0.8425229741019215,0.8285714285714286
0.8055555555555556,0.8057179987004547,0.8063280187863058,0.8055555555555556
0.855072463768116,0.8551638046522957,0.8584907672293767,0.855072463768116
0.8455882352941176,0.8455130632336236,0.8462621885157098,0.8455882352941176
0.7477477477477478,0.7477477477477478,0.7477477477477478,0.7477477477477478
0.8451612903225807,0.8458738178520533,0.8536152020022989,0.8451612903225807
0.8260869565217391,0.8268103025136272,0.8324082639531298,0.8260869565217391
0.8333333333333334,0.8344644117487378,0.8378030465565329,0.8333333333333334
0.8421052631578947,0.8424353566843938,0.8439327485380117,0.8421052631578947
0.7727272727272727,0.7730095990965555,0.774440836940837,0.7727272727272727
0.8857142857142857,0.8857350196972839,0.8863985071532242,0.8857142857142857
0.8193548387096774,0.8201268265784394,0.8219985118396288,0.8193548387096774
0.7950310559006211,0.7975425105206078,0.8074631090019463,0.7950310559006211
0.8160919540229885,0.8162864370854889,0.8199329945073728,0.8160919540229885
0.7651515151515151,0.7660046232957494,0.7711547159308354,0.7651515151515151
0.8071065989847716,0.8076257737701128,0.8108048114456115,0.8071065989847716
0.7878787878787878,0.7880086977769942,0.7895856524427952,0.7878787878787878
0.8319327731092437,0.8319090348003608,0.8323555538665438,0.8319327731092437
0.8461538461538461,0.8463725329396972,0.8501966783216783,0.8461538461538461
0.8014184397163121,0.8018474739514929,0.8026014416928263,0.8014184397163121
0.823076923076923,0.8235913869526117,0.8288757396449704,0.823076923076923
0.8141025641025641,0.814839175423117,0.8172519278567331,0.8141025641025641
0.8741721854304636,0.8745706374095727,0.881178110840014,0.8741721854304636
0.8737864077669902,0.8736906553973494,0.8737605866556497,0.8737864077669902
0.821917808219178,0.8246097483274928,0.838387297633873,0.821917808219178
0.8636363636363636,0.8638481084133257,0.8660667112817442,0.8636363636363636
0.8333333333333334,0.8338694852941178,0.8532671438466867,0.8333333333333334
0.8417721518987342,0.8418673208197623,0.8425693768257059,0.8417721518987342
0.8206896551724138,0.8211519717604912,0.824422771484452,0.8206896551724138
0.8231292517006803,0.8240480607827547,0.8445460681485526,0.8231292517006803
0.8865248226950354,0.8865933463528283,0.888088816587468,0.8865248226950354
0.8721804511278195,0.8721804511278195,0.872279069451104,0.8721804511278195
0.7857142857142857,0.7868232303362286,0.8051114341085271,0.7857142857142857
0.8333333333333334,0.8332320220762053,0.8335652442795302,0.8333333333333334
0.8385416666666666,0.8393213572854291,0.8423371647509578,0.8385416666666666
0.8582089552238806,0.8587086942907838,0.8638891105967488,0.8582089552238806
0.8797814207650273,0.8803759082447608,0.8828767694084313,0.8797814207650273
0.8972972972972973,0.8974424216674504,0.8980610631773424,0.8972972972972973
0.7941176470588235,0.7942245989304811,0.7948260699628689,0.7941176470588235
0.81,0.8116279069767443,0.8190821256038647,0.81
0.8064516129032258,0.8070615342911358,0.8093504567364412,0.8064516129032258
0.80625,0.8070028258565877,0.812851617440225,0.80625
0.8263888888888888,0.8261619462599855,0.8266559829059829,0.8263888888888888
0.8015267175572519,0.8038054848741871,0.8094816029426427,0.8015267175572519
0.7967032967032966,0.7972116169060142,0.7981557584605391,0.7967032967032966
0.87248322147651,0.8731178916560305,0.883257754398694,0.87248322147651
0.8059701492537313,0.8058836253515034,0.8061567164179105,0.8059701492537313
0.8246753246753247,0.8247122896079252,0.8264891226916544,0.8246753246753247
0.8313253012048193,0.8313253012048193,0.8313253012048193,0.8313253012048193
0.8197674418604651,0.8200064039467286,0.8207447160935533,0.8197674418604651
0.8136645962732919,0.8143397245476642,0.8160246503173632,0.8136645962732919
0.7971014492753623,0.7984837685479169,0.8052137261190269,0.7971014492753623
0.7714285714285715,0.7726753246753246,0.7941690962099125,0.7714285714285715
0.8733333333333333,0.8736446370853628,0.875897435897436,0.8733333333333333
0.8444444444444444,0.844873348094303,0.8461404165107869,0.8444444444444444
0.8392857142857143,0.8391315272511307,0.839514652014652,0.8392857142857143
0.8769230769230769,0.8770207570207571,0.8773034657650042,0.8769230769230769
0.7785714285714286,0.7788777235367738,0.7798989397435524,0.7785714285714286
0.8121212121212121,0.8118309877992101,0.8144795082701647,0.8121212121212121
0.8076923076923077,0.8075443741464234,0.8074457593688363,0.8076923076923077
0.8148148148148148,0.8157458614974955,0.8189172779336714,0.8148148148148148
0.8475609756097561,0.8487616447673805,0.8575799554954404,0.8475609756097561
0.8243243243243243,0.8252035167697819,0.828795707472178,0.8243243243243243
0.8154761904761905,0.8162555456965395,0.833797265172603,0.8154761904761905
0.827027027027027,0.826814703410448,0.8361519935777362,0.827027027027027
0.8284023668639053,0.8297051217519636,0.8338694915025263,0.8284023668639053
0.8092485549132948,0.8122055341509198,0.8272878139453785,0.8092485549132948
0.8691588785046729,0.8701573027602696,0.8736207416340066,0.8691588785046729
0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254
0.819672131147541,0.819866032081791,0.8271269078575467,0.819672131147541
0.88,0.8798554797270174,0.8804186795491142,0.88
0.8195488721804511,0.8196101112509782,0.8200419637968734,0.8195488721804511
0.8545454545454545,0.85475935828877,0.8589920367698145,0.8545454545454545
0.8285714285714286,0.8295319123706756,0.8335408834586465,0.8285714285714286
0.8141025641025641,0.8142821600628127,0.8145293411937718,0.8141025641025641
0.8272251308900523,0.8272251308900523,0.8294503192636586,0.8272251308900523
0.8148148148148148,0.8148770532190222,0.8153498403218449,0.8148148148148148
0.8524590163934426,0.8521412018588227,0.8559786687734544,0.8524590163934426
0.8412698412698413,0.8417516935098518,0.846046146953405,0.8412698412698413
0.7900552486187845,0.7903117793511661,0.7936557204047427,0.7900552486187845
0.7716049382716049,0.7722632890779245,0.7743910270940055,0.7716049382716049
0.8360655737704918,0.8364709061430372,0.8373297112656168,0.8360655737704918
0.8130081300813008,0.813528481140506,0.8193131349610693,0.8130081300813008
0.8581081081081081,0.8578162695809756,0.8639236251176549,0.8581081081081081
0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
0.8333333333333334,0.8336748095613343,0.8488879504504504,0.8333333333333334
0.864406779661017,0.8642896196204015,0.8646709222980409,0.864406779661017
0.8134715025906736,0.8158127372625684,0.8392391343055037,0.8134715025906736
0.8211920529801324,0.821474567182139,0.8275982386478622,0.8211920529801324
0.8058823529411765,0.8057950305628323,0.8151960784313724,0.8058823529411765
0.7676767676767676,0.7673922031378395,0.7727806980143428,0.7676767676767676
0.8181818181818182,0.8211527035056446,0.8317675964734789,0.8181818181818182
0.8243243243243243,0.8248077466569488,0.8279990516832623,0.8243243243243243
0.8297872340425532,0.8295160403787993,0.8300010936000097,0.8297872340425532
0.8375634517766497,0.8372423641345104,0.8376186157036848,0.8375634517766497
0.7659574468085106,0.7672969760735718,0.7729602986595576,0.7659574468085106
0.8703703703703703,0.8700142450142451,0.879320987654321,0.8703703703703703
0.9024390243902439,0.9024390243902439,0.9024390243902439,0.9024390243902439
0.8347826086956521,0.8360708534621578,0.8405351170568562,0.8347826086956521
0.8235294117647058,0.82635181221629,0.8393074188739823,0.8235294117647058
0.8035714285714286,0.8036759155593157,0.8042928014579325,0.8035714285714286
0.8157894736842105,0.8158603511472023,0.819073878841943,0.8157894736842105
0.8571428571428571,0.8573860699844952,0.8587193790928936,0.8571428571428571
0.7590361445783133,0.7604403628500014,0.7759596525637432,0.7590361445783133
0.8734939759036144,0.8743160231434818,0.8782633471606757,0.8734939759036144
0.803680981595092,0.8054512712511064,0.8111045574594541,0.803680981595092
0.8397790055248618,0.8397985774893725,0.8398694221701615,0.8397790055248618
0.8043478260869565,0.8063008602650548,0.8356929782531415,0.8043478260869565
0.8181818181818182,0.8192574459404325,0.8216303470540759,0.8181818181818182
0.8383233532934131,0.8382651732053544,0.8382672856534122,0.8383233532934131
0.8306451612903226,0.8306120992407274,0.8306871639784947,0.8306451612903226
0.8155339805825242,0.817270047988931,0.8265261841718152,0.8155339805825242
0.8521739130434782,0.8521068260968222,0.8532015810276681,0.8521739130434782
0.8098591549295775,0.8100576614046696,0.81097903681769,0.8098591549295775
0.8167539267015707,0.8168764139807563,0.8170440168042555,0.8167539267015707
0.7857142857142857,0.7858886136342783,0.7861295681063123,0.7857142857142857
0.825,0.8259644150527474,0.833364602876798,0.825
0.8601398601398601,0.8602358425887838,0.8606685128424258,0.8601398601398601
0.8993288590604027,0.8994706427432435,0.899695849986175,0.8993288590604027
0.831858407079646,0.8320961003705096,0.8335062557216967,0.831858407079646
0.7821782178217822,0.7813220001245409,0.7904211473778956,0.7821782178217822
0.8125,0.8136415293449143,0.8180247508839601,0.8125
0.8299319727891157,0.8300270492543629,0.8301991682749048,0.8299319727891157
0.8275862068965517,0.8280816251038314,0.8305452536889452,0.8275862068965517
0.8114754098360656,0.8115894138212483,0.8205747660449989,0.8114754098360656
0.8505154639175257,0.8507103382695103,0.8531193538101818,0.8505154639175257
0.7614213197969543,0.7622997159896808,0.7641609513655724,0.7614213197969543
0.8482758620689655,0.8493914807302231,0.8534342584805159,0.8482758620689655
0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8378378378378378
0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667
0.7945205479452054,0.7948681635595839,0.7978982923625446,0.7945205479452054
0.8640776699029126,0.8638468583989742,0.8695222356655944,0.8640776699029126
0.7846153846153846,0.7848193473193473,0.7909794190629107,0.7846153846153846
0.8508771929824561,0.8517025297663025,0.853726886285259,0.8508771929824561
0.8268156424581006,0.8267074867312986,0.8278924074087022,0.8268156424581006
0.8742857142857143,0.8742610773078504,0.8744649859943977,0.8742857142857143
0.7886178861788617,0.7888695315524584,0.7928765001935734,0.7886178861788617
0.7555555555555555,0.7557970351669928,0.7627738654147105,0.7555555555555555
0.8045977011494253,0.8063292467622258,0.8156958106312697,0.8045977011494253
0.8306878306878307,0.8310200759180352,0.8360037264607156,0.8306878306878307
0.8173076923076923,0.8171894448593477,0.8245192307692307,0.8173076923076923
0.7708333333333334,0.7720315904139433,0.7839321898972355,0.7708333333333334
0.905511811023622,0.9063476680799516,0.9112741589119541,0.905511811023622
0.7966101694915254,0.7980387196619098,0.8035840395480225,0.7966101694915254
0.7675675675675676,0.7696290525558818,0.7817449027975344,0.7675675675675676
0.7982456140350878,0.7984789280270294,0.7998174315098091,0.7982456140350878
0.80625,0.806121332864565,0.8244263332805823,0.80625
0.8421052631578947,0.8422695372035082,0.8435999088630668,0.8421052631578947
0.847457627118644,0.8475647598306438,0.8542355524312879,0.847457627118644
0.7786885245901639,0.7784620649318553,0.7783411109168583,0.7786885245901639
0.868020304568528,0.8681223507247894,0.8727035564426144,0.868020304568528
0.8271604938271605,0.827786208675902,0.8286734446865166,0.8271604938271605
0.8211382113821138,0.8213750516742456,0.8233480801227896,0.8211382113821138
0.8032786885245902,0.8037392005982721,0.8059259549768609,0.8032786885245902
0.7786885245901639,0.7789463043148619,0.7793093864450392,0.7786885245901639
0.8018867924528302,0.801540663630449,0.8013400475006442,0.8018867924528302
0.8390804597701149,0.8392738726790451,0.8396900150857283,0.8390804597701149
0.8416666666666667,0.8416116859967128,0.8444862155388471,0.8416666666666667
0.8848484848484849,0.8849502350183474,0.8856372549019608,0.8848484848484849
0.8238993710691824,0.8240251572327044,0.8244118479877803,0.8238993710691824
0.8520408163265306,0.8523534469220061,0.8562578092461474,0.8520408163265306
0.8367346938775511,0.8373028426808876,0.8394429469901169,0.8367346938775511
0.7595628415300546,0.7599286478203265,0.7604766831131626,0.7595628415300546
0.8160919540229885,0.8167381174277726,0.8182525278714027,0.8160919540229885
0.8082901554404145,0.8084963782125641,0.8097872364107902,0.8082901554404145
0.8020304568527918,0.8020304568527918,0.8140650779343316,0.8020304568527918
0.8418079096045198,0.842752953261428,0.847143753923415,0.8418079096045198
0.7831325301204819,0.7839926096866905,0.7868983595259484,0.7831325301204819
0.8208955223880597,0.8210556873579787,0.8215818230277185,0.8208955223880597
0.839572192513369,0.8382409992317114,0.8401043684931152,0.839572192513369
0.828125,0.8282793661377678,0.8288383152173914,0.828125
0.832,0.8320863697705803,0.8322794042116077,0.832
0.8278145695364238,0.8294904566516144,0.8338218796366662,0.8278145695364238
0.8558558558558559,0.8557856557856557,0.8607362251430049,0.8558558558558559
0.7522935779816514,0.752920947560423,0.7567108392796467,0.7522935779816514
0.8235294117647058,0.8238487054667643,0.8248024733768464,0.8235294117647058
0.8251748251748252,0.8252774974254933,0.8261064053317574,0.8251748251748252
0.8489208633093526,0.8493935518529953,0.8520640523695614,0.8489208633093526
0.7924528301886793,0.7971255619667954,0.8158326497128794,0.7924528301886793
0.8414634146341463,0.8416050705555455,0.8427476845049575,0.8414634146341463
0.8647058823529412,0.8648895331339177,0.8656127450980391,0.8647058823529412
0.8402777777777778,0.8410954284692767,0.8458838579291367,0.8402777777777778
0.7307692307692307,0.7313746972667512,0.7325207453986848,0.7307692307692307
0.8515625,0.8526391516871649,0.8563395080946451,0.8515625
0.8114754098360656,0.8124587054699219,0.8187768207218055,0.8114754098360656
0.8155339805825242,0.8158822596713895,0.8200735111072062,0.8155339805825242
0.8308823529411765,0.8290774193756097,0.8430143737711887,0.8308823529411765
0.8470588235294118,0.8478047740835465,0.8544066733465301,0.8470588235294118
0.8090909090909091,0.8110192837465565,0.8290909090909091,0.8090909090909091
0.8024691358024691,0.8047494343790641,0.8109724283068092,0.8024691358024691
0.832258064516129,0.8318797624564843,0.8340146381133098,0.832258064516129
0.7741935483870968,0.7753491104235823,0.7781194791598508,0.7741935483870968
0.7921348314606742,0.792088906006021,0.7944978643867842,0.7921348314606742
0.7878787878787878,0.7896025497604322,0.8003425802139037,0.7878787878787878
0.816793893129771,0.816793893129771,0.816793893129771,0.816793893129771
0.8333333333333334,0.8332506914371977,0.8336643276402314,0.8333333333333334
0.7763157894736842,0.7740709300132051,0.7762771749623508,0.7763157894736842
0.819672131147541,0.819672131147541,0.819672131147541,0.819672131147541
0.7777777777777778,0.7786626845860296,0.7826158667326406,0.7777777777777778
0.8223684210526315,0.8220990374024233,0.8253369704749679,0.8223684210526315
0.8240740740740741,0.826966218966219,0.8468830027137562,0.8240740740740741
0.8095238095238095,0.811615115962942,0.8194501492373834,0.8095238095238095
0.8553459119496856,0.8554033576778339,0.855528601377658,0.8553459119496856
0.79375,0.7962097642694748,0.8091078431372548,0.79375
0.7007299270072993,0.7024652917258609,0.7102267598400075,0.7007299270072993
0.8653846153846154,0.8659855769230769,0.8723426961495774,0.8653846153846154
0.8628571428571429,0.8628571428571429,0.8628571428571429,0.8628571428571429
0.84,0.8409593023255814,0.8446178744830067,0.84
0.7927927927927928,0.7958154590562382,0.8143276653361234,0.7927927927927928
0.7738095238095238,0.7756211180124223,0.7881492355978535,0.7738095238095238
0.8109756097560976,0.8127309858721701,0.8193770813216187,0.8109756097560976
0.847953216374269,0.8483907310983221,0.8571863210417427,0.847953216374269
0.7894736842105263,0.7905312732380402,0.793536127901453,0.7894736842105263
0.7967032967032966,0.7980001563006781,0.805105602201791,0.7967032967032966
0.8294573643410853,0.8298281092012133,0.8317937693378568,0.8294573643410853
0.8188405797101449,0.8186024501813975,0.8205236486486487,0.8188405797101449
0.8305084745762712,0.8308990080449894,0.8346808400131576,0.8305084745762712
0.8263473053892215,0.8265347745618555,0.8272558331612637,0.8263473053892215
0.8216216216216217,0.8216216216216217,0.8216696359753864,0.8216216216216217
0.86,0.8609372547209011,0.86381317277869,0.86
0.8675496688741722,0.8674447346329633,0.8676454442458857,0.8675496688741722
0.7518248175182481,0.7522220249165864,0.7555024548696025,0.7518248175182481
0.819047619047619,0.8208436724565756,0.834640522875817,0.819047619047619
0.803921568627451,0.8044982698961938,0.8061759643616482,0.803921568627451
0.8298969072164949,0.8301291951574797,0.8307593180015861,0.8298969072164949
0.78,0.7803081232492997,0.788280701754386,0.78
0.8156028368794326,0.8160671730073551,0.8247466867831365,0.8156028368794326
0.8532608695652174,0.8538499029751278,0.8585195279356183,0.8532608695652174
0.864406779661017,0.8646410997422479,0.8668614845119812,0.864406779661017
0.8148148148148148,0.8151573178895583,0.8210236233544167,0.8148148148148148
0.7875,0.787768308080808,0.7882833412061092,0.7875
0.8037974683544303,0.8022853255301018,0.8061267001077296,0.8037974683544303
0.8202247191011236,0.8207719108248488,0.8246299741844105,0.8202247191011236
0.7922077922077922,0.7922428448744238,0.792545117220442,0.7922077922077922
0.8,0.8001550287449132,0.8004127966976264,0.8
0.8253012048192772,0.8253202303532933,0.8253991576060338,0.8253012048192772
0.832,0.8331034482758621,0.8368831168831169,0.832
0.88268156424581,0.8834176624262243,0.8886257319781921,0.88268156424581
0.8440860215053764,0.8448647944080367,0.849595776727113,0.8440860215053764
0.8291457286432161,0.8296217663800258,0.83428252372976,0.8291457286432161
0.8129496402877698,0.813240452414188,0.8165601680146567,0.8129496402877698
0.8034682080924855,0.8059920214931205,0.8162393964417085,0.8034682080924855
0.834319526627219,0.8331240393405732,0.8405491943953481,0.834319526627219
0.8186813186813187,0.8187524820076221,0.8272146289126276,0.8186813186813187
0.7785714285714286,0.7785148695493523,0.7785378391798347,0.7785714285714286
0.7972972972972973,0.7988055019305019,0.8049682034976153,0.7972972972972973
0.8484848484848485,0.8496000486632805,0.8582483653134226,0.8484848484848485
0.819047619047619,0.8187787697491477,0.8186608473493721,0.819047619047619
0.7788461538461539,0.7804277314586593,0.799451566951567,0.7788461538461539
0.8976377952755905,0.8976377952755905,0.8986401203571637,0.8976377952755905
0.8490566037735849,0.8493800539083558,0.8521206257055313,0.8490566037735849
0.8666666666666667,0.8674074074074074,0.8706774272438249,0.8666666666666667
0.8015267175572519,0.8017829624054761,0.8024134293937824,0.8015267175572519
0.7387387387387387,0.7401423401423401,0.7560826929727384,0.7387387387387387
0.7666666666666667,0.7681608526263938,0.7778805120910384,0.7666666666666667
0.8282208588957055,0.8292171359656022,0.83420366019767,0.8282208588957055
0.8064516129032258,0.8089625108979949,0.818194231097457,0.8064516129032258
0.8235294117647058,0.8234615384615385,0.8240277242972661,0.8235294117647058
0.8675496688741722,0.8685218034175929,0.8722624364700445,0.8675496688741722
0.7572815533980582,0.7575104251063108,0.7613115955303169,0.7572815533980582
0.8169014084507042,0.8176314666307254,0.8235412474849095,0.8169014084507042
0.7763157894736842,0.7765483094430463,0.7792002734107997,0.7763157894736842
0.8193548387096774,0.8195806451612903,0.8222616093583835,0.8193548387096774
0.8152866242038217,0.8161007047827233,0.8222661096864917,0.8152866242038217
0.8482142857142857,0.8482993197278912,0.8485198044679976,0.8482142857142857
0.844559585492228,0.8446431017261136,0.8454520769901892,0.844559585492228
0.7802197802197802,0.7831368582259574,0.8012386549620591,0.7802197802197802
0.8363636363636363,0.8360909090909091,0.8363758021837647,0.8363636363636363
0.7804878048780488,0.782807529162248,0.7964549697619092,0.7804878048780488
0.8095238095238095,0.8103896103896105,0.8259740259740259,0.8095238095238095
0.8195488721804511,0.8182099083324751,0.8263666158403,0.8195488721804511
0.8385093167701864,0.8384594739667205,0.8425629290617849,0.8385093167701864
0.84375,0.8431372549019608,0.8492063492063493,0.84375
0.83,0.8303734700282456,0.8309166666666666,0.83
0.8090909090909091,0.8100178890876566,0.8121580547112462,0.8090909090909091
0.788135593220339,0.7874468770240605,0.7896171624985184,0.788135593220339
0.764367816091954,0.7648582785621759,0.7878674845269673,0.764367816091954
0.8252427184466019,0.8255415055921149,0.8264636657840542,0.8252427184466019
0.8285714285714286,0.8291568163908589,0.833202614379085,0.8285714285714286
