accuracy,f1,precision,recall
0.15894039735099338,0.15290468605918353,0.14731061217896946,0.15894039735099338
0.20218579234972678,0.2073174114448975,0.21271630236794173,0.20218579234972678
0.18867924528301888,0.1650943396226415,0.14675052410901468,0.18867924528301888
0.21212121212121213,0.22547149819877094,0.24061510628674807,0.21212121212121213
0.2193877551020408,0.227293620150763,0.23579057791340835,0.2193877551020408
0.22826086956521738,0.23153734137715828,0.23490924440692276,0.22826086956521738
0.16666666666666666,0.1826086956521739,0.2019230769230769,0.16666666666666666
0.1694915254237288,0.16014947284131856,0.15178345560333922,0.1694915254237288
0.19727891156462585,0.19727891156462585,0.19727891156462585,0.19727891156462585
0.13924050632911392,0.1452944413869015,0.1518987341772152,0.13924050632911392
0.1652892561983471,0.17369379464911053,0.1829988193624557,0.1652892561983471
0.2,0.19143432020695603,0.2075,0.2
0.18877551020408162,0.20368098159509204,0.19416909620991255,0.18877551020408162
0.13725490196078433,0.13725490196078433,0.13725490196078433,0.13725490196078433
0.18627450980392157,0.18985671191553544,0.19357939254133028,0.18627450980392157
0.13548387096774195,0.13033891384238463,0.12557041699449253,0.13548387096774195
0.20512820512820512,0.19692307692307692,0.1893491124260355,0.20512820512820512
0.25280898876404495,0.2603932584269663,0.2684466581721302,0.25280898876404495
0.2088607594936709,0.20031090384188316,0.19243350874697768,0.2088607594936709
0.14912280701754385,0.13556618819776714,0.12426900584795321,0.14912280701754385
0.20454545454545456,0.2302421196893559,0.26332288401253917,0.20454545454545456
0.28,0.2913513513513514,0.20580296896086372,0.28
0.21929824561403508,0.21233639654692285,0.3036619718309859,0.21929824561403508
0.2288135593220339,0.22198330381988363,0.21554900515843772,0.2583333333333333
0.25833333333333336,0.28581560283687946,0.3198412698412698,0.2288135593220339
0.1592356687898089,0.15553251370167384,0.15199768384481763,0.1592356687898089
0.17391304347826086,0.1890746934225195,0.2071323888617489,0.17391304347826086
0.16911764705882354,0.18321078431372548,0.19986631016042783,0.16911764705882354
0.1977401129943503,0.20498713284231077,0.21278555637435523,0.1977401129943503
0.2109375,0.19285714285714287,0.17763157894736842,0.2109375
0.2011173184357542,0.20010667864461976,0.19910614525139664,0.2011173184357542
0.12745098039215685,0.12088134222761268,0.11495578623606305,0.12745098039215685
0.1276595744680851,0.1276595744680851,0.1276595744680851,0.1276595744680851
0.18811881188118812,0.18811881188118812,0.18811881188118812,0.18811881188118812
0.19170984455958548,0.19806988679615942,0.20486640251955704,0.19170984455958548
0.2205128205128205,0.2124206069160198,0.2049012933968686,0.2205128205128205
0.18627450980392157,0.20440742668748918,0.22645136485966935,0.18627450980392157
0.19642857142857142,0.2095238095238095,0.22448979591836735,0.19642857142857142
0.1989247311827957,0.2192231731402238,0.24413489736070385,0.1989247311827957
0.18253968253968253,0.2090149036713922,0.24447278911564624,0.18253968253968253
0.1945945945945946,0.20535107972293903,0.21736630247268543,0.1945945945945946
0.15384615384615385,0.17024599765716517,0.19055944055944055,0.15384615384615385
0.23880597014925373,0.24492920015308073,0.2513747054202671,0.23880597014925373
0.275,0.28078947368421053,0.28682795698924735,0.275
0.1686046511627907,0.17626849894291755,0.1846622369878184,0.1686046511627907
0.2158273381294964,0.2101476713366149,0.20475926950747095,0.2158273381294964
0.21195652173913043,0.22553009209680872,0.24096109839816934,0.2396694214876033
0.2396694214876033,0.23457007209425002,0.2296831955922865,0.21195652173913043
0.175,0.1888372093023256,0.20505050505050504,0.175
0.23478260869565218,0.2584428715874621,0.2874062968515742,0.23478260869565218
0.1497326203208556,0.15456270484733484,0.15971479500891267,0.1497326203208556
0.19078947368421054,0.17929613189600507,0.16910885167464115,0.19078947368421054
0.2018348623853211,0.20347579622585218,0.20514363062114602,0.2018348623853211
0.2127659574468085,0.22872340425531915,0.24726854514088561,0.2127659574468085
0.19166666666666668,0.18308457711442785,0.17523809523809525,0.19166666666666668
0.22321428571428573,0.2268735362997658,0.23065476190476192,0.22321428571428573
0.18181818181818182,0.1964809384164223,0.21371610845295055,0.18181818181818182
0.2328767123287671,0.23151486020988546,0.23016884358075818,0.16326530612244897
0.16326530612244897,0.16326530612244897,0.16326530612244897,0.2328767123287671
0.24516129032258063,0.19046939649022684,0.2690794649881983,0.24516129032258063
0.18404907975460122,0.2565641410352588,0.1973538325079459,0.18404907975460122
0.20388349514563106,0.20207921642752813,0.2003065917220235,0.20388349514563106
0.20207253886010362,0.21718076606459732,0.23473072695870625,0.20207253886010362
0.16853932584269662,0.17037127503663899,0.17224348685022842,0.16853932584269662
0.18232044198895028,0.1766229281767956,0.1712707182320442,0.18232044198895028
0.18055555555555555,0.18524531024531024,0.19018518518518518,0.18055555555555555
0.21052631578947367,0.22526315789473686,0.2422184493491794,0.21052631578947367
0.2204724409448819,0.2330708661417323,0.24719637318062515,0.2204724409448819
0.18181818181818182,0.17454545454545456,0.16783216783216784,0.18181818181818182
0.2361111111111111,0.24474932249322492,0.2540436005625879,0.2361111111111111
0.1440677966101695,0.1406646203122915,0.13741851368970012,0.1440677966101695
0.16071428571428573,0.1706700379266751,0.18194070080862532,0.16071428571428573
0.17616580310880828,0.18375189032402012,0.19202072538860104,0.17616580310880828
0.2204724409448819,0.23644870478146754,0.2549212598425197,0.2204724409448819
0.1984732824427481,0.20126868078701216,0.20414394765539803,0.1984732824427481
0.1791907514450867,0.19653179190751446,0.21758876961189103,0.17919075144508667
0.16822429906542055,0.18162269456620625,0.18769551616266947,0.18248175182481752
0.18248175182481752,0.1850519173434769,0.19734004313443565,0.16822429906542055
0.11827956989247312,0.11139557376116516,0.10526881720430109,0.11827956989247312
0.23737373737373738,0.26468222043443285,0.14397496087636932,0.16901408450704225
0.16901408450704225,0.1554929577464789,0.2990909090909091,0.23737373737373738
0.16939890710382513,0.17631314821010374,0.18381583536798046,0.16939890710382513
0.24855491329479767,0.2669210398929354,0.2882179313737548,0.24855491329479767
0.205,0.21891402714932126,0.23485436893203882,0.205
0.15151515151515152,0.1767676767676768,0.21212121212121213,0.1515151515151515
0.192090395480226,0.22039845376152248,0.25849201367092134,0.192090395480226
0.19117647058823528,0.12482517482517481,0.11939799331103679,0.13076923076923078
0.13076923076923078,0.1812452253628724,0.1722948438634713,0.19117647058823528
0.17088607594936708,0.17411034153331742,0.17745861733203505,0.17088607594936708
0.18831168831168832,0.1905805038335159,0.19290465631929046,0.18831168831168832
0.2229299363057325,0.21906409925996834,0.2153300521134916,0.2229299363057325
0.19047619047619047,0.19326364692218348,0.19613389910419612,0.19047619047619047
0.17682926829268292,0.19089523281596452,0.20739235170129477,0.17682926829268292
0.2185430463576159,0.22266650006247657,0.22694854814060111,0.2185430463576159
0.18090452261306533,0.18422387165183718,0.18766730850514252,0.18090452261306533
0.20588235294117646,0.21815348656018702,0.23198011599005797,0.20588235294117646
0.2193877551020408,0.2163547446628421,0.21340445269016697,0.2193877551020408
0.2388888888888889,0.2492753623188406,0.2606060606060606,0.2388888888888889
0.17,0.1653211009174312,0.16089285714285712,0.20224719101123595
0.20224719101123595,0.1875,0.17475728155339806,0.17
0.19786096256684493,0.21009978499366005,0.23575712143928035,0.21264367816091953
0.21264367816091953,0.22360469249911125,0.2239525180701651,0.19786096256684493
0.185,0.18922374429223743,0.1936448598130841,0.185
0.1588235294117647,0.14835164835164835,0.13917525773195877,0.2159090909090909
0.2159090909090909,0.23694638694638695,0.262525826446281,0.1588235294117647
0.21787709497206703,0.22112899191194862,0.2244794311833418,0.21787709497206703
0.20430107526881722,0.21495184222595934,0.2267741935483871,0.20430107526881722
0.17880794701986755,0.18327814569536424,0.1879775853285787,0.17880794701986755
0.16022099447513813,0.16522790055248618,0.17055783282837284,0.16022099447513813
0.21578947368421053,0.2168319349097381,0.2178845171180378,0.21578947368421053
0.22916666666666666,0.25711382113821135,0.29282407407407407,0.22916666666666666
0.1956521739130435,0.18416206261510126,0.19216910881575786,0.17679558011049723
0.17679558011049723,0.24,0.18934426229508194,0.19565217391304351
0.175,0.18188976377952756,0.31034482758620685,0.175
0.14705882352941177,0.1498868778280543,0.15282583621683968,0.14705882352941177
0.19254658385093168,0.20387285348922177,0.21661490683229814,0.20714285714285716
0.20714285714285716,0.23135435992578848,0.26197478991596634,0.19254658385093168
0.17258883248730963,0.16923759302153665,0.16601401982112646,0.17258883248730963
0.1590909090909091,0.17253521126760563,0.18846153846153846,0.1590909090909091
0.1919191919191919,0.19634129311548665,0.1640625,0.19444444444444445
0.19444444444444445,0.17796610169491525,0.20097198399085192,0.1919191919191919
0.15702479338842976,0.15580754692805435,0.15460902733630008,0.15702479338842976
0.16470588235294117,0.16178210929342154,0.15896032831737347,0.16470588235294115
0.16981132075471697,0.14918003879386352,0.1330188679245283,0.16981132075471697
0.24545454545454545,0.24149560117302055,0.23766233766233766,0.24545454545454545
0.21621621621621623,0.22573516913139555,0.23613086770981506,0.21621621621621623
0.13690476190476192,0.14012605042016807,0.1435025817555938,0.13690476190476192
0.21195652173913043,0.2172290720311486,0.2227706299911269,0.21195652173913043
0.14965986394557823,0.13390619405657,0.12115322319403952,0.14965986394557823
0.21465968586387435,0.2215841918594832,0.22897033158813265,0.21465968586387435
0.1935483870967742,0.19207091849298202,0.1906158357771261,0.1935483870967742
0.24675324675324675,0.24955726092089728,0.2524257351843559,0.22935779816513763
0.22935779816513763,0.23486238532110093,0.24063768987817719,0.19
0.19,0.17963636363636365,0.1703448275862069,0.24675324675324675
0.14193548387096774,0.16068167985392576,0.18324945154213446,0.14193548387096774
0.16260162601626016,0.17230918577842494,0.18513323983169702,0.1989795918367347
0.1989795918367347,0.19620313241575701,0.19350308930911816,0.16260162601626016
0.20958083832335328,0.20958083832335328,0.20958083832335328,0.20958083832335328
0.15517241379310345,0.17269187986651838,0.19467084639498433,0.15517241379310345
0.17045454545454544,0.18878299120234604,0.21152792990142386,0.17045454545454544
0.23204419889502761,0.2365065873353166,0.241143971400715,0.23204419889502761
0.17616580310880828,0.23583084751710828,0.2446305060065526,0.22764227642276422
0.22764227642276422,0.190495078959764,0.1435820736071791,0.17616580310880828
0.14507772020725387,0.14432602217509194,0.20736183074265976,0.14507772020725387
0.21465968586387435,0.22740204164574815,0.24175265592436335,0.21465968586387435
0.2079207920792079,0.2097287989668532,0.21156852527358,0.2079207920792079
0.20105820105820105,0.21006080707573246,0.2199074074074074,0.20105820105820105
0.23577235772357724,0.24602332979851538,0.2572062084257206,0.23577235772357724
0.22012578616352202,0.21767994409503846,0.2152878567972908,0.22012578616352202
0.16470588235294117,0.16287581699346407,0.16108597285067874,0.16470588235294117
0.15789473684210525,0.16025137470542028,0.1626794258373206,0.15789473684210525
0.15853658536585366,0.17615176151761516,0.19817073170731708,0.15853658536585366
0.20348837209302326,0.20242298794593938,0.20136870155038758,0.20348837209302326
0.16393442622950818,0.17150063051702397,0.17979904812268638,0.16393442622950818
0.2535211267605634,0.26936619718309857,0.28732394366197184,0.2535211267605634
0.17796610169491525,0.1569464833844922,0.14036762950584863,0.17796610169491525
0.17647058823529413,0.20361990950226247,0.24064171122994651,0.17647058823529416
0.17647058823529413,0.15614973262032086,0.14002557544757033,0.17647058823529413
0.1782178217821782,0.18966300299754746,0.20267909143855564,0.1782178217821782
0.18493150684931506,0.17544783983140147,0.16688940862011362,0.18493150684931506
0.20300751879699247,0.2043699853660998,0.20575086364560047,0.20300751879699247
0.16153846153846155,0.17199778638627558,0.183905325443787,0.16153846153846155
0.208,0.22307246376811593,0.2405,0.208
0.1419753086419753,0.1419753086419753,0.1419753086419753,0.1419753086419753
0.17757009345794392,0.16087546928668423,0.1470502336448598,0.17757009345794392
0.2154696132596685,0.2259293032237301,0.2374563084902469,0.2154696132596685
0.12745098039215685,0.14848657909765847,0.17783857729138167,0.12745098039215685
0.2413793103448276,0.24327993483573174,0.24521072796934865,0.2413793103448276
0.1724137931034483,0.1810344827586207,0.19056261343012704,0.1724137931034483
0.16184971098265896,0.16184971098265896,0.16184971098265896,0.16184971098265896
0.21818181818181817,0.23040000000000002,0.24406779661016953,0.21818181818181817
0.2222222222222222,0.20809248554913296,0.1956521739130435,0.2222222222222222
0.16049382716049382,0.15105301379811184,0.1426611796982167,0.16049382716049382
0.19072164948453607,0.1971094559266019,0.20393998162702867,0.19072164948453607
0.16666666666666666,0.15435139573070608,0.14373088685015292,0.16666666666666666
0.1724137931034483,0.17047655947307244,0.1685823754789272,0.17241379310344826
0.21875,0.2270047169811321,0.235906862745098,0.21875
0.14388489208633093,0.16835511182890422,0.20285411015449933,0.14388489208633093
0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334
0.19594594594594594,0.19955231304924556,0.2032939189189189,0.19594594594594594
0.21951219512195122,0.2037461258590486,0.19009303495096808,0.21951219512195122
0.12727272727272726,0.1409090909090909,0.15781818181818186,0.12727272727272726
0.17094017094017094,0.18518518518518517,0.20202020202020202,0.17094017094017094
0.23148148148148148,0.25676937441643327,0.2882599580712788,0.20909090909090908
0.20909090909090908,0.22874902874902875,0.25248713550600344,0.23148148148148148
0.15384615384615385,0.16452991452991453,0.2699055330634278,0.2631578947368421
0.2631578947368421,0.26648900732844766,0.17680826636050515,0.15384615384615383
0.17616580310880828,0.18652849740932642,0.19818652849740934,0.22772277227722773
0.2088607594936709,0.20640357408786297,0.19412433046583344,0.2088607594936709
0.22772277227722773,0.20958556032594414,0.20400353252870182,0.17616580310880828
0.16,0.14658064516129032,0.13523809523809524,0.16
0.16666666666666666,0.17452006980802792,0.18315018315018314,0.16666666666666666
0.1791044776119403,0.1702127659574468,0.16216216216216217,0.1791044776119403
0.16030534351145037,0.1476193091328464,0.136793893129771,0.16030534351145037
0.17676767676767677,0.17676767676767677,0.17676767676767677,0.21951219512195122
0.21951219512195122,0.2307281466975254,0.24315196998123828,0.17676767676767677
0.18584070796460178,0.1782862076408375,0.17132190265486727,0.18584070796460178
0.21014492753623187,0.20077540847410688,0.19220572640509012,0.21014492753623187
0.20114942528735633,0.16816919461653493,0.17853578880522541,0.20114942528735633
0.15894039735099338,0.21426786606696654,0.22921678695535952,0.15894039735099338
0.19463087248322147,0.20288793980069147,0.21187664599439301,0.19463087248322147
0.14666666666666667,0.13986754966887419,0.13367088607594937,0.14666666666666667
0.22413793103448276,0.2556573275862069,0.2974921630094044,0.22413793103448276
0.23026315789473684,0.24365055079559364,0.25869070825211177,0.23026315789473684
0.15671641791044777,0.1867259447443633,0.23095051060487037,0.15671641791044777
0.23134328358208955,0.23735220003876722,0.24368159203980103,0.23134328358208955
0.13861386138613863,0.1413861386138614,0.14427157001414426,0.13861386138613863
0.18181818181818182,0.2105263157894737,0.25,0.18181818181818182
0.23129251700680273,0.22428365285508142,0.21768707482993196,0.23129251700680273
0.18823529411764706,0.20591485212869676,0.2272596843615495,0.18823529411764706
0.15384615384615385,0.16901408450704225,0.1875,0.15384615384615385
0.18333333333333332,0.1934673366834171,0.2047872340425532,0.18333333333333332
0.15151515151515152,0.15151515151515155,0.15151515151515155,0.15151515151515155
0.21621621621621623,0.21726073899986945,0.21831540278142217,0.21621621621621623
0.23140495867768596,0.25182304326689353,0.27619301519594774,0.23140495867768596
0.1839080459770115,0.1955232909860859,0.20870463644582202,0.1839080459770115
0.16535433070866143,0.16156759031075313,0.15795040545304972,0.16535433070866143
0.17037037037037037,0.17270421106037542,0.17510288065843618,0.17037037037037037
0.16292134831460675,0.15091661738616205,0.1405595946243666,0.16292134831460675
0.16101694915254236,0.16629619338705195,0.17193335248491812,0.16101694915254236
0.1945945945945946,0.20322194115297562,0.2126497631652271,0.1945945945945946
0.14754098360655737,0.1475409836065574,0.1475409836065574,0.1475409836065574
0.175,0.1624,0.15149253731343285,0.175
0.1487603305785124,0.14056094227890933,0.13321820648822005,0.1487603305785124
0.13513513513513514,0.15034902452120996,0.16942315449778134,0.13513513513513514
0.19327731092436976,0.20574681485497426,0.21993625036221384,0.19327731092436976
0.1891891891891892,0.1975182729899711,0.20661450924608818,0.18918918918918917
0.18382352941176472,0.20895048666948793,0.24203431372549022,0.18382352941176472
0.19078947368421054,0.1955003248862898,0.20044970019986677,0.19078947368421054
0.21904761904761905,0.20190476190476192,0.18725038402457755,0.21904761904761905
0.14953271028037382,0.17541337167505391,0.21212779830471637,0.14953271028037382
0.20175438596491227,0.21121162280701755,0.22159907966637904,0.20175438596491227
0.15602836879432624,0.1466038364510448,0.13825298500763084,0.15602836879432624
0.23529411764705882,0.22291021671826625,0.21176470588235294,0.23529411764705882
0.2066115702479339,0.21127198160690983,0.21614748887476162,0.2066115702479339
0.20714285714285716,0.19078947368421054,0.17682926829268292,0.20714285714285716
0.224,0.2387153284671533,0.2555,0.224
0.16911764705882354,0.19460112812248184,0.22912713472485768,0.16911764705882357
0.16153846153846155,0.18394160583941604,0.2135593220338983,0.16153846153846155
0.12096774193548387,0.13462539021852238,0.15175953079178883,0.12096774193548387
0.18543046357615894,0.1745227892481496,0.16482707873436347,0.24817518248175183
0.24817518248175183,0.23009619567844541,0.21447237992250157,0.18543046357615894
0.12096774193548387,0.19883966244725737,0.19635416666666666,0.2013888888888889
0.2013888888888889,0.12193548387096774,0.12291883454734652,0.12096774193548387
0.27058823529411763,0.2882648536801656,0.3084123972169513,0.17857142857142858
0.17857142857142858,0.1945970695970696,0.21378269617706236,0.27058823529411763
0.20481927710843373,0.21240517626059796,0.2205746061167748,0.20481927710843373
0.18518518518518517,0.2097672894133071,0.2418745275888133,0.18518518518518517
0.20634920634920634,0.2172096908939014,0.2292768959435626,0.20634920634920634
0.20833333333333334,0.2196557971014493,0.23227969348659006,0.20833333333333334
0.2097902097902098,0.21510135434186067,0.22068840250658434,0.2097902097902098
0.18518518518518517,0.18193632228719947,0.17879948914431676,0.18518518518518517
0.18032786885245902,0.18878073770491804,0.19806503628056976,0.18032786885245902
0.1871345029239766,0.19219219219219222,0.19753086419753088,0.1871345029239766
0.2867132867132867,0.27972027972027974,0.27306027306027303,0.2867132867132867
0.14375,0.1515909090909091,0.16033653846153845,0.14375
0.17094017094017094,0.16818307140887784,0.16551349884683217,0.17094017094017094
0.1702127659574468,0.1778342330898698,0.18617021276595744,0.1702127659574468
0.2033898305084746,0.2097457627118644,0.2165117550574084,0.2033898305084746
0.2641509433962264,0.14150943396226415,0.14150943396226415,0.14150943396226415
0.14150943396226415,0.28176100628930817,0.3018867924528302,0.2641509433962264
0.2222222222222222,0.22082459818308875,0.20969498910675383,0.20588235294117646
0.20588235294117646,0.2077711818672423,0.21944444444444444,0.2222222222222222
0.18831168831168832,0.2048302574618364,0.22452547452547456,0.18831168831168832
0.1743119266055046,0.16090331686661963,0.14941022280471822,0.1743119266055046
0.21153846153846154,0.23706896551724138,0.2696078431372549,0.21153846153846154
0.23204419889502761,0.23204419889502761,0.23204419889502761,0.23204419889502761
0.21019108280254778,0.2272996593097319,0.24744013545110052,0.21019108280254778
0.18947368421052632,0.18018575851393187,0.17176586325627152,0.18947368421052632
0.20121951219512196,0.20470886789792753,0.20832137733142037,0.20121951219512196
0.1524390243902439,0.1649928263988522,0.17979987492182614,0.1524390243902439
0.18085106382978725,0.1891132951722648,0.1981665912177456,0.18085106382978725
0.1830065359477124,0.19298871063576947,0.20412267471091,0.1830065359477124
0.2358974358974359,0.23478993619838692,0.233692786963815,0.2358974358974359
0.20408163265306123,0.20312350292229567,0.2021743276749952,0.20408163265306123
0.24479166666666666,0.23473173515981735,0.22546600877192982,0.24479166666666666
0.16666666666666666,0.16939890710382516,0.17222222222222222,0.16666666666666666
0.21,0.20800000000000002,0.2060377358490566,0.21
0.2129032258064516,0.23575724439584472,0.26410779910167415,0.2129032258064516
0.23972602739726026,0.25234318673395817,0.25380333951762524,0.24489795918367346
0.24489795918367346,0.24927113702623904,0.2663622526636225,0.23972602739726026
0.16346153846153846,0.13749101365923794,0.11864143920595532,0.16346153846153846
0.2119205298013245,0.21568243269720597,0.21958030798691455,0.2119205298013245
0.18579234972677597,0.1940294489757463,0.20303081516534277,0.18579234972677597
0.18518518518518517,0.18648018648018647,0.18779342723004694,0.18518518518518517
0.20967741935483872,0.19569892473118278,0.18346774193548387,0.20967741935483872
0.1834319526627219,0.18647226127039132,0.18961505219067884,0.1834319526627219
0.21164021164021163,0.22181522181522184,0.23301801079578857,0.21164021164021163
0.17142857142857143,0.17888198757763976,0.18701298701298702,0.17142857142857143
0.16521739130434782,0.1812061711079944,0.20062111801242238,0.16521739130434782
0.1271186440677966,0.14077601905028714,0.15772128060263654,0.1271186440677966
0.22085889570552147,0.22790758386633597,0.2354210206970943,0.22085889570552147
0.22777777777777777,0.23224400871459697,0.2368888888888889,0.22777777777777777
0.25210084033613445,0.25210084033613445,0.25210084033613445,0.25210084033613445
0.21212121212121213,0.21668295861844247,0.22144522144522147,0.21212121212121213
0.20786516853932585,0.21935520298119815,0.23218981592158738,0.20786516853932585
0.19444444444444445,0.2014245014245014,0.20892434988179667,0.19444444444444445
0.2753623188405797,0.31666666666666665,0.37254901960784315,0.2753623188405797
0.2153846153846154,0.22650776453593355,0.23884234577303884,0.2153846153846154
0.20100502512562815,0.2046596619460941,0.2084496556858366,0.20100502512562815
0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648
0.14184397163120568,0.15052829642495297,0.16034535923527599,0.14184397163120568
0.21621621621621623,0.2258021568366396,0.2362775146280301,0.22388059701492538
0.22388059701492538,0.23412350014632718,0.24534859946841134,0.21621621621621623
0.24087591240875914,0.2608210516527965,0.28436739659367394,0.24087591240875914
0.17475728155339806,0.16555952989269287,0.15728155339805824,0.17475728155339806
0.25384615384615383,0.264,0.275,0.25384615384615383
0.17307692307692307,0.19780219780219782,0.23076923076923078,0.17307692307692307
0.20930232558139536,0.22563087580405738,0.2447227191413238,0.20930232558139536
0.15966386554621848,0.15595075239398085,0.15240641711229946,0.15966386554621848
0.22,0.23929824561403507,0.2623076923076923,0.22
0.17834394904458598,0.17525127940797466,0.1722640416907933,0.17834394904458598
0.13725490196078433,0.13858747382448125,0.13994617454825067,0.13725490196078433
0.16292134831460675,0.16556331612511388,0.16829238177552783,0.16292134831460675
0.19230769230769232,0.21428571428571427,0.23076923076923075,0.2
0.2,0.20604395604395603,0.22189349112426035,0.19230769230769232
0.20422535211267606,0.22051326363086496,0.22072472981563893,0.20422535211267606
0.23140495867768596,0.22593869981128392,0.2396244131455399,0.23140495867768596
0.2094240837696335,0.21349057083312153,0.21771810688922297,0.2094240837696335
0.2554347826086957,0.2578445447087777,0.23227752639517343,0.23529411764705882
0.23529411764705882,0.23377609108159392,0.2603002070393375,0.2554347826086957
0.15841584158415842,0.1714960486874376,0.18693069306930693,0.15841584158415842
0.216,0.21448951048951048,0.213,0.216
0.20952380952380953,0.19849624060150375,0.18857142857142856,0.20952380952380953
0.16292134831460675,0.16377433966703922,0.16463630987581312,0.16292134831460675
0.16842105263157894,0.17529538131041889,0.18275475923852183,0.16842105263157894
0.16080402010050251,0.15307305759567066,0.146051357705961,0.16080402010050251
0.19696969696969696,0.1829004329004329,0.17070707070707072,0.19696969696969696
0.19469026548672566,0.1978304310590922,0.20107355287973308,0.19469026548672566
0.16842105263157894,0.236656346749226,0.14833413809753743,0.16842105263157894
0.22941176470588234,0.15774069319640563,0.24437340153452683,0.22115384615384615
0.22115384615384615,0.21119196119196118,0.20208885941644564,0.22941176470588234
0.1513157894736842,0.16962789138451223,0.19298245614035087,0.1513157894736842
0.20279720279720279,0.20657603266298918,0.21049836239709657,0.20279720279720279
0.1984732824427481,0.20398642917726886,0.209814612868048,0.1984732824427481
0.2331288343558282,0.2545514839993368,0.28030966988022205,0.2331288343558282
0.22549019607843138,0.257703081232493,0.3006535947712418,0.22549019607843138
0.2018348623853211,0.20013877110477218,0.19847094801223242,0.2018348623853211
0.16022099447513813,0.17254568635784104,0.18692449355432783,0.16022099447513813
0.18018018018018017,0.16921269095182137,0.1595037660611431,0.18018018018018017
0.17714285714285713,0.17620559334845048,0.1752781954887218,0.17714285714285713
0.19047619047619047,0.20448179271708683,0.22071050642479212,0.19047619047619047
0.20125786163522014,0.21295890010238405,0.22610451121981517,0.20125786163522014
0.13761467889908258,0.16218872870249015,0.1974471479856402,0.13761467889908258
0.16891891891891891,0.165809981760902,0.16281341582546402,0.16891891891891891
0.19863013698630136,0.1974263179742632,0.19623700280574352,0.19863013698630136
0.22666666666666666,0.23200000000000004,0.23759036144578313,0.22666666666666666
0.17419354838709677,0.20032258064516129,0.235673624288425,0.1741935483870968
0.20689655172413793,0.21316614420062696,0.21982758620689655,0.25882352941176473
0.25882352941176473,0.26802030456852793,0.27789473684210525,0.20689655172413793
0.13934426229508196,0.1450086632013861,0.15115309808280078,0.13934426229508196
0.20588235294117646,0.19618109023714195,0.18735294117647058,0.20588235294117646
0.15,0.1606060606060606,0.17282608695652177,0.15
0.25906735751295334,0.24718353377382707,0.23634215071357148,0.25906735751295334
0.19594594594594594,0.19594594594594594,0.19594594594594594,0.19594594594594594
0.2116788321167883,0.22751874472416705,0.24592099613568053,0.2116788321167883
0.1527777777777778,0.15481481481481482,0.15690690690690692,0.1527777777777778
0.1782178217821782,0.19379025281168896,0.21234463871919107,0.1782178217821782
0.25,0.22727272727272727,0.2006253256904638,0.25
0.2079207920792079,0.2042079207920792,0.20833333333333331,0.2079207920792079
0.13793103448275862,0.14559386973180077,0.154158215010142,0.13793103448275862
0.20689655172413793,0.2101293103448276,0.2134646962233169,0.20689655172413793
0.17894736842105263,0.18883893149960326,0.19988801791713326,0.26618705035971224
0.26618705035971224,0.2782084010211186,0.29136690647482016,0.17894736842105263
0.26842105263157895,0.27827136648961853,0.28887218045112784,0.26842105263157895
0.21641791044776118,0.22827642608873439,0.24150984209387844,0.21641791044776118
0.1511627906976744,0.1596550823099033,0.16915836101882614,0.1511627906976744
0.15204678362573099,0.15538847117794485,0.1588803469347526,0.15204678362573099
0.19594594594594594,0.2018837018837019,0.20819256756756757,0.19594594594594594
0.14361702127659576,0.1519756838905775,0.16136743963662445,0.14361702127659576
0.20909090909090908,0.1953800298062593,0.18335664335664334,0.20909090909090908
0.20418848167539266,0.206151832460733,0.2081533065622935,0.20418848167539266
0.18324607329842932,0.21422970888028936,0.25782296359430174,0.18324607329842932
0.2066115702479339,0.20964997569275648,0.2127790798075737,0.2066115702479339
0.17647058823529413,0.18780356179168917,0.20069204152249137,0.17647058823529413
0.19875776397515527,0.2022447422905089,0.2058562555456965,0.19875776397515527
0.18666666666666668,0.19014492753623188,0.19375527426160336,0.1866666666666667
0.16666666666666666,0.1763668430335097,0.18726591760299627,0.16666666666666666
0.2543859649122807,0.25250162443144897,0.16483516483516483,0.2
0.2,0.18072289156626506,0.25064499484004127,0.25438596491228066
0.2129032258064516,0.21168663594470047,0.21048387096774193,0.2129032258064516
0.22580645161290322,0.23548387096774195,0.24602792489167066,0.22580645161290322
0.21428571428571427,0.2333804809052334,0.2562111801242236,0.21428571428571427
0.2094240837696335,0.21341311393667414,0.21755705789660956,0.2094240837696335
0.23308270676691728,0.2285124576146248,0.224117987275882,0.23308270676691728
0.21495327102803738,0.2205607476635514,0.2264686248331108,0.21495327102803738
0.2214765100671141,0.21230292680989635,0.20385906040268456,0.2214765100671141
0.16666666666666666,0.18579234972677597,0.20987654320987656,0.16666666666666666
0.17777777777777778,0.16453900709219857,0.15313531353135312,0.17777777777777778
0.21081081081081082,0.2220133176654916,0.23447324875896305,0.21081081081081082
0.18110236220472442,0.17974069030844828,0.1783993418733106,0.18110236220472442
0.2606060606060606,0.2552327397688222,0.25007652280379555,0.2606060606060606
0.21839080459770116,0.2421535346316479,0.2717187917669072,0.21839080459770116
0.2972972972972973,0.29502785227976064,0.2927927927927928,0.2972972972972973
0.13372093023255813,0.14114987080103358,0.14945280437756497,0.13372093023255813
0.23178807947019867,0.22501065024592384,0.21861830222757372,0.21568627450980393
